 41     92     3    13    15     40      0.0587   0.      0.0527   0 
 41     92     3    13    20     40      0.0587   0.      0.0479   0 
 41     92     3    13    25     40      0.0587   0.      0.0433   0 
 41     92     3    13    30     40      0.0587   0.      0.0396   0 
 41     92     3    13    35     40      0.0587   0.      0.037    0 
 41     92     3    13    40     40      0.0587   0.      0.034    0 
 41     92     3    13    10     40      0.0741   0.      0.0817   0 
 41     92     3    13    15     40      0.0741   0.      0.0661   0 
 41     92     3    13    20     40      0.0741   0.      0.0611   0 
 41     92     3    13    25     40      0.0741   0.      0.0549   0 
 41     92     3    13    30     40      0.0741   0.      0.0501   0 
 41     92     3    13    35     40      0.0741   0.      0.0468   0 
 41     92     3    13    40     40      0.0741   0.      0.0434   0 
 41     92     3    13    10     40      0.1286   0.      0.1417   0 
 41     92     3    13    15     40      0.1286   0.      0.1158   0 
 41     92     3    13    20     40      0.1286   0.      0.1066   0 
 41     92     3    13    25     40      0.1286   0.      0.0965   0 
 42     8      3    13    5      40      0.67     0.      0.539    0 
 42     8      3    13    10     40      0.67     0.      0.581    0 
 42     14     1    13    30     20      0.631    0.      0.56     0 
 42     74     3    13    5      18      0.215    0.      0.23     0 
 42     74     3    13    10     52.5    0.2      0.      0.212    0 
 46     79     3    13    5.2    40      0.359    0.      0.3921   0 
 47     79     3    13    10     40      0.1995   0.      0.1853   0 
 47     79     3    13    5      52.5    0.1996   0.      0.223    0 
 47     79     3    13    10     52.5    0.1996   0.      0.191    0 
 47     79     3    13    5      52.5    0.1996   0.      0.223    0 
 47     79     3    13    5      52.5    0.3992   0.      0.436    0 
 47     79     3    13    5      52.5    0.3992   0.      0.436    0 
 51     83     3    13    10     52.5    0.0277   0.      0.0277   0 
 51     83     3    13    10     52.5    0.0502   0.      0.0502   0 
 51     83     3    13    10     52.5    0.1058   0.      0.1058   0 
 51     83     3    13    10     52.5    0.1664   0.      0.1664   0 
 78     28     3    13    30     15.5    0.449    0.      0.345    0 
 79     29     3    13    30     15.5    0.206    0.      0.152    0 
 79     29     3    13    30     15.5    0.402    0.      0.324    0 
 79     29     3    13    28.2   17.3    0.025    0.      0.016    0 
 79     29     3    13    16.8   17.3    0.2      0.      0.147    0 
 79     29     3    13    19.8   17.3    0.2      0.      0.145    0 
 79     29     3    13    22.5   17.3    0.2      0.      0.147    0 
 79     29     3    13    28.2   17.3    0.2      0.      0.146    0 
 79     29     3    13    33.9   17.3    0.2      0.      0.14     0 
 79     29     3    13    28.5   17.3    0.238    0.      0.174    0 
 79     29     3    13    28.2   17.3    0.4      0.      0.31     0 
 79     29     3    13    16.8   17.3    0.6      0.      0.498    0 
 79     29     3    13    19.8   17.3    0.6      0.      0.5      0 
