79      47      5       7       20      40      0.2243     .0   0.1964    .0
79      47      5       7       25      40      0.2243     .0   0.1921    .0
79      47      5       7       30      40      0.2243     .0   0.1885    .0
79      47      5       7       10      40      0.4003     .0   0.368	    .0
79      47      5       7       15      40      0.4003     .0   0.366	    .0
79      47      5       7       20      40      0.4003     .0   0.3602    .0
79      47      5       7       25      40      0.4003     .0   0.3541    .0
79      47      5       7       30      40      0.4003     .0   0.3492    .0
79      47      5       7       10      40      0.6005     .0   0.577	    .0
79      47      5       7       15      40      0.6005     .0   0.5676    .0
79      47      5       7       20      40      0.6005     .0   0.5626    .0
79      47      5       7       25      40      0.6005     .0   0.5528    .0
79      47      5       7       30      40      0.6005     .0   0.5497    .0
79      47      5       7       10      40      0.8005     .0   0.7963    .0
79      47      5       7       15      40      0.8005     .0   0.7873    .0
79      47      5       7       20      40      0.8005     .0   0.7794    .0
79      47      5       7       25      40      0.8005     .0   0.7724    .0
79      47      5       7       30      40      0.8005     .0   0.7711    .0
79      47      5       7       5       52.5    0.2243     .0   0.198	    .0
79      47      5       7       10      52.5    0.2243     .0   0.201	    .0
79      47      5       7       20      52.5    0.2243     .0   0.197	    .0
79      47      5       7       30      52.5    0.2243     .0   0.192	    .0
79      47      5       7       40      52.5    0.2243     .0   0.185	    .0
79      47      5       7       48.5    52.5    0.2243     .0   0.181	    .0
79      47      5       7       5       52.5    0.4003     .0   0.365	    .0
79      47      5       7       10      52.5    0.4003     .0   0.362	    .0
79      47      5       7       20      52.5    0.4003     .0   0.364	    .0
79      47      5       7       30      52.5    0.4003     .0   0.351	    .0
79      47      5       7       40      52.5    0.4003     .0   0.344	    .0
79      47      5       7       48.5    52.5    0.4003     .0   0.337	    .0
79      47      5       7       5       52.5    0.6005     .0   0.566	    .0
79      47      5       7       10      52.5    0.6005     .0   0.559	    .0
79      47      5       7       20      52.5    0.6005     .0   0.551	    .0
79      47      5       7       30      52.5    0.6005     .0   0.547	    .0
79      47      5       7       40      52.5    0.6005     .0   0.541	    .0
79      47      5       7       48.5    52.5    0.6005     .0   0.537	    .0
79      47      5       7       5       52.5    0.8005     .0   0.789	    .0
79      47      5       7       10      52.5    0.8005     .0   0.771	    .0
79      47      5       7       20      52.5    0.8005     .0   0.764	    .0
79      47      5       7       30      52.5    0.8005     .0   0.766	    .0
79      47      5       7       40      52.5    0.8005     .0   0.761	    .0
79      47      5       7       48.5    52.5    0.8005     .0   0.755	    .0
82      16      3       7       20      75      0.866      .0   0.807	    .0
82      16      3       7       25      75      0.866      .0   0.809	    .0
82      16      3       7       30      75      0.866      .0   0.813	    .0
82      16      3       7       35      75      0.866      .0   0.818	    .0
82      16      3       7       40      75      0.866      .0   0.826	    .0
92      6       3       7       30      15.5    0.952      .0   0.924	    .0
92      6       3       7       31.5    15.6    0.908      .0   0.866	    .0
92      6       3       7       31.5    15.6    0.952      .0   0.92	    .0
92      8       3       7       28.5    15.2    0.882      .0   0.837	    .0
92      8       3       7       30      15.5    0.881      .0   0.826	    .0
92      13      3       7       28.5    15.2    0.815      .0   0.725	    .0
92      13      3       7       31.5    15.6    0.688      .0   0.578	    .0
92      13      3       7       31.5    15.6    0.746      .0   0.644	    .0
92      13      5       7       11      15.4    0.815      .0   0.728	    .0
92      22      3       7       31.5    15.6    0.554      .0   0.474	    .0
92      22      3       7       31.5    15.6    0.833      .0   0.779	    .0
92      22      3       7       31.5    15.6    0.952      .0   0.937	    .0
92      26      3       7       31.5    15.6    0.681      .0   0.586	    .0
92      28      3       7       31.5    15.6    0.448      .0   0.353	    .0
92      28      3       7       31.5    15.6    0.67       .0   0.58	    .0
92      29      3       7       31.5    15.6    0.428      .0   0.343	    .0
92      32      3       7       31.5    15.6    0.522      .0   0.436	    .0
92      41      5       7       10      40      0.8714     .0   0.8161    .0
92      41      5       7       15      40      0.8714     .0   0.8075    .0
92      41      5       7       20      40      0.8714     .0   0.8027    .0
92      41      5       7       25      40      0.8714     .0   0.7926    .0
92      41      5       7       30      40      0.8714     .0   0.7791    .0
92      41      5       7       35      40      0.8714     .0   0.7632    .0
92      41      5       7       40      40      0.8714     .0   0.7555    .0
92      41      5       7       10      40      0.9259     .0   0.9026    .0
92      41      5       7       15      40      0.9259     .0   0.8796    .0
92      41      5       7       20      40      0.9259     .0   0.88	    .0
92      41      5       7       25      40      0.9259     .0   0.8792    .0
92      41      5       7       30      40      0.9259     .0   0.8654    .0
92      41      5       7       35      40      0.9259     .0   0.8562    .0
92      41      5       7       40      40      0.9259     .0   0.8489    .0
92      41      5       7       10      40      0.9413     .0   0.9026    .0
92      41      5       7       15      40      0.9413     .0   0.9083    .0
92      41      5       7       20      40      0.9413     .0   0.9066    .0
92      41      5       7       25      40      0.9413     .0   0.9052    .0
92      41      5       7       30      40      0.9413     .0   0.8964    .0
92      41      5       7       35      40      0.9413     .0   0.8888    .0
92      41      5       7       40      40      0.9413     .0   0.8793    .0
92      41      5       7       10      40      0.9594     .0   0.9308    .0
92      41      5       7       15      40      0.9594     .0   0.9319    .0
92      41      5       7       20      40      0.9594     .0   0.9327    .0
92      41      5       7       25      40      0.9594     .0   0.934	    .0
92      41      5       7       30      40      0.9594     .0   0.9218    .0
92      41      5       7       35      40      0.9594     .0   0.9255    .0
92      41      5       7       40      40      0.9594     .0   0.9203    .0
92      41      5       7       10      40      0.9811     .0   0.9675    .0
92      41      5       7       15      40      0.9811     .0   0.9686    .0
92      41      5       7       20      40      0.9811     .0   0.9669    .0
92      41      5       7       25      40      0.9811     .0   0.9739    .0
92      41      5       7       35      40      0.9811     .0   0.968	    .0
92      41      5       7       40      40      0.9811     .0   0.9663    .0
92      41      5       7       10      40      0.9868     .0   0.976	    .0
92      41      5       7       15      40      0.9868     .0   0.975	    .0
92      41      5       7       20      40      0.9868     .0   0.9747    .0
92      41      5       7       25      40      0.9868     .0   0.9824    .0
92      41      5       7       30      40      0.9868     .0   0.9691    .0
92      41      5       7       35      40      0.9868     .0   0.9736    .0
92      41      5       7       40      40      0.9868     .0   0.9709    .0
92      50      3       7       31.5    15.6    0.401      .0   0.371	    .0
92      51      5       7       30      40      0.9811     .0   0.9691    .0
92      77      3       7       31.5    15.6    0.381      .0   0.313	    .0
